batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=0	epoch=0	loss=0.6921	train_acc=0.5000	val_acc=0.7157
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=190	epoch=0	loss=0.0524	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=191	epoch=0	loss=0.0543	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=192	epoch=0	loss=0.1424	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=193	epoch=0	loss=0.3222	train_acc=0.8125	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=194	epoch=0	loss=0.0182	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=195	epoch=0	loss=0.0357	train_acc=1.0000	val_acc=0.9428
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=196	epoch=0	loss=0.2649	train_acc=0.8125	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=197	epoch=0	loss=0.0531	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=198	epoch=0	loss=0.0104	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=199	epoch=0	loss=0.1315	train_acc=0.9375	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=200	epoch=0	loss=0.0927	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=201	epoch=0	loss=0.2689	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=202	epoch=0	loss=0.0441	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=203	epoch=0	loss=0.0454	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=204	epoch=0	loss=0.1286	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=205	epoch=0	loss=0.0094	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=206	epoch=0	loss=0.0624	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=207	epoch=0	loss=0.0370	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=208	epoch=0	loss=0.0624	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=209	epoch=0	loss=0.1108	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=210	epoch=0	loss=0.1135	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=211	epoch=0	loss=0.0889	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=212	epoch=0	loss=0.3083	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=213	epoch=0	loss=0.0054	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=214	epoch=0	loss=0.1148	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=215	epoch=0	loss=0.0143	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=216	epoch=0	loss=0.0158	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=217	epoch=0	loss=0.0271	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=218	epoch=0	loss=0.3183	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=219	epoch=0	loss=0.6562	train_acc=0.8750	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=220	epoch=0	loss=0.0228	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=221	epoch=0	loss=0.0234	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=222	epoch=0	loss=0.0392	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=223	epoch=0	loss=0.0307	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=224	epoch=0	loss=0.1407	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=225	epoch=0	loss=0.1188	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=226	epoch=0	loss=0.0998	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=227	epoch=0	loss=0.3157	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=228	epoch=0	loss=0.0157	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=229	epoch=0	loss=0.0104	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=230	epoch=0	loss=0.3570	train_acc=0.8125	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=231	epoch=0	loss=0.0858	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=232	epoch=0	loss=0.1813	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=233	epoch=0	loss=0.0162	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=234	epoch=0	loss=0.1628	train_acc=0.9375	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=235	epoch=0	loss=0.0431	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=236	epoch=0	loss=0.2321	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=237	epoch=0	loss=0.3138	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=238	epoch=0	loss=0.6154	train_acc=0.8125	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=239	epoch=0	loss=0.0504	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=240	epoch=0	loss=0.0486	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=241	epoch=0	loss=0.1241	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=242	epoch=0	loss=0.1428	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=243	epoch=0	loss=0.3196	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=244	epoch=0	loss=0.1632	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=245	epoch=0	loss=0.0252	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=246	epoch=0	loss=0.0386	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=247	epoch=0	loss=0.0645	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=248	epoch=0	loss=0.2825	train_acc=0.8750	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=249	epoch=0	loss=0.1078	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=250	epoch=0	loss=0.3193	train_acc=0.8750	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=251	epoch=0	loss=0.1152	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=252	epoch=0	loss=0.0510	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=253	epoch=0	loss=0.0437	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=254	epoch=0	loss=0.1739	train_acc=0.8750	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=255	epoch=0	loss=0.0781	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=256	epoch=0	loss=0.1367	train_acc=0.8750	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=257	epoch=0	loss=0.3127	train_acc=0.8750	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=258	epoch=0	loss=0.1263	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=259	epoch=0	loss=0.0803	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=260	epoch=0	loss=0.0859	train_acc=0.9375	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=261	epoch=0	loss=0.2033	train_acc=0.8750	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=262	epoch=0	loss=0.1935	train_acc=0.8750	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=263	epoch=0	loss=0.1692	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=264	epoch=0	loss=0.2653	train_acc=0.8750	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=265	epoch=0	loss=0.4452	train_acc=0.8750	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=266	epoch=0	loss=0.0155	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=267	epoch=0	loss=0.0218	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=268	epoch=0	loss=0.1802	train_acc=0.8750	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=269	epoch=0	loss=0.1068	train_acc=0.9375	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=270	epoch=0	loss=0.1211	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=271	epoch=0	loss=0.1133	train_acc=0.9375	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=272	epoch=0	loss=0.1491	train_acc=0.9375	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=273	epoch=0	loss=0.0127	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=274	epoch=0	loss=0.4197	train_acc=0.8750	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=275	epoch=1	loss=0.0923	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=276	epoch=1	loss=0.0223	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=277	epoch=1	loss=0.0928	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=278	epoch=1	loss=0.0329	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=279	epoch=1	loss=0.0825	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=280	epoch=1	loss=0.0548	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=281	epoch=1	loss=0.0549	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=282	epoch=1	loss=0.0158	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=283	epoch=1	loss=0.1021	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=284	epoch=1	loss=0.0699	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=285	epoch=1	loss=0.0151	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=286	epoch=1	loss=0.0476	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=287	epoch=1	loss=0.0152	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=288	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=289	epoch=1	loss=0.0243	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=290	epoch=1	loss=0.0400	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=291	epoch=1	loss=0.0727	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=292	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=293	epoch=1	loss=0.0077	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=294	epoch=1	loss=0.1635	train_acc=0.9375	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=295	epoch=1	loss=0.1403	train_acc=0.8750	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=296	epoch=1	loss=0.0137	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=297	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=298	epoch=1	loss=0.0277	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=299	epoch=1	loss=0.0027	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=300	epoch=1	loss=0.0078	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=301	epoch=1	loss=0.0717	train_acc=0.9375	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=302	epoch=1	loss=0.0342	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=303	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=304	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=305	epoch=1	loss=0.0162	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=306	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=307	epoch=1	loss=0.0609	train_acc=0.9375	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=308	epoch=1	loss=0.0213	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=309	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=310	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=311	epoch=1	loss=0.0077	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=312	epoch=1	loss=0.0151	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=313	epoch=1	loss=0.0214	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=314	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=315	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=316	epoch=1	loss=0.0136	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=317	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=318	epoch=1	loss=0.0544	train_acc=0.9375	val_acc=0.9673
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=319	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9682
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=320	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=321	epoch=1	loss=0.0055	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=322	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=323	epoch=1	loss=0.3163	train_acc=0.8750	val_acc=0.9673
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=324	epoch=1	loss=0.0114	train_acc=1.0000	val_acc=0.9655
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=325	epoch=1	loss=0.0064	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=326	epoch=1	loss=0.0124	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=327	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=328	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=329	epoch=1	loss=0.0010	train_acc=1.0000	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=330	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9264
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=331	epoch=1	loss=0.2451	train_acc=0.9375	val_acc=0.9346
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=332	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9401
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=333	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=334	epoch=1	loss=0.0010	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=335	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=336	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=337	epoch=1	loss=0.0010	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=338	epoch=1	loss=0.1116	train_acc=0.9375	val_acc=0.9655
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=339	epoch=1	loss=0.3640	train_acc=0.9375	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=340	epoch=1	loss=0.0253	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=341	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=342	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=343	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=344	epoch=1	loss=0.0364	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=345	epoch=1	loss=0.0122	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=346	epoch=1	loss=0.0489	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=347	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=348	epoch=1	loss=0.0274	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=349	epoch=1	loss=0.0035	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=350	epoch=1	loss=0.1133	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=351	epoch=1	loss=0.0144	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=352	epoch=1	loss=0.0650	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=353	epoch=1	loss=0.0045	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=354	epoch=1	loss=0.0213	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=355	epoch=1	loss=0.0063	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=356	epoch=1	loss=0.0096	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=357	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=358	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=359	epoch=1	loss=0.0375	train_acc=1.0000	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=360	epoch=1	loss=0.0065	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=361	epoch=1	loss=0.0585	train_acc=0.9375	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=362	epoch=1	loss=0.0095	train_acc=1.0000	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=363	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9428
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=364	epoch=1	loss=0.2402	train_acc=0.9375	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=365	epoch=1	loss=0.0176	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=366	epoch=1	loss=0.1345	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=367	epoch=1	loss=0.1534	train_acc=0.9375	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=368	epoch=1	loss=0.2719	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=369	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=370	epoch=1	loss=0.1125	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=371	epoch=1	loss=0.3788	train_acc=0.9375	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=372	epoch=1	loss=0.0040	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=373	epoch=1	loss=0.0124	train_acc=1.0000	val_acc=0.9655
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=374	epoch=1	loss=0.0416	train_acc=1.0000	val_acc=0.9691
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=375	epoch=1	loss=0.0525	train_acc=1.0000	val_acc=0.9691
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=376	epoch=1	loss=0.0148	train_acc=1.0000	val_acc=0.9682
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=377	epoch=1	loss=0.1564	train_acc=0.8750	val_acc=0.9664
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=378	epoch=1	loss=0.0227	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=379	epoch=1	loss=0.0191	train_acc=1.0000	val_acc=0.9619
