batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=0	epoch=0	loss=0.6990	train_acc=0.5000	val_acc=0.4541
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=190	epoch=1	loss=0.0064	train_acc=1.0000	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=191	epoch=1	loss=0.0990	train_acc=0.9375	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=192	epoch=1	loss=0.0096	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=193	epoch=1	loss=0.0018	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=194	epoch=1	loss=0.0043	train_acc=1.0000	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=195	epoch=1	loss=0.1156	train_acc=0.9375	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=196	epoch=1	loss=0.1529	train_acc=0.9688	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=197	epoch=1	loss=0.0506	train_acc=0.9688	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=198	epoch=1	loss=0.0253	train_acc=1.0000	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=199	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=200	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=201	epoch=1	loss=0.0816	train_acc=0.9688	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=202	epoch=1	loss=0.0220	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=203	epoch=1	loss=0.0041	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=204	epoch=1	loss=0.0102	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=205	epoch=1	loss=0.0045	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=206	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=207	epoch=1	loss=0.0123	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=208	epoch=1	loss=0.3401	train_acc=0.9375	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=209	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9491
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=210	epoch=1	loss=0.0037	train_acc=1.0000	val_acc=0.9473
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=211	epoch=1	loss=0.0585	train_acc=0.9688	val_acc=0.9446
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=212	epoch=1	loss=0.1990	train_acc=0.9688	val_acc=0.9455
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=213	epoch=1	loss=0.0288	train_acc=1.0000	val_acc=0.9428
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=214	epoch=1	loss=0.1055	train_acc=0.9375	val_acc=0.9491
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=215	epoch=1	loss=0.0405	train_acc=0.9688	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=216	epoch=1	loss=0.0141	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=217	epoch=1	loss=0.0165	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=218	epoch=1	loss=0.0391	train_acc=0.9688	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=219	epoch=1	loss=0.0435	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=220	epoch=1	loss=0.0352	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=221	epoch=1	loss=0.0614	train_acc=0.9688	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=222	epoch=1	loss=0.0093	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=223	epoch=1	loss=0.0193	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=224	epoch=1	loss=0.0422	train_acc=0.9688	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=225	epoch=1	loss=0.0391	train_acc=1.0000	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=226	epoch=1	loss=0.0200	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=227	epoch=1	loss=0.2114	train_acc=0.9062	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=228	epoch=1	loss=0.0139	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=229	epoch=1	loss=0.0170	train_acc=1.0000	val_acc=0.9491
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=230	epoch=1	loss=0.0032	train_acc=1.0000	val_acc=0.9473
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=231	epoch=1	loss=0.0145	train_acc=1.0000	val_acc=0.9446
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=232	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9382
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=233	epoch=1	loss=0.0055	train_acc=1.0000	val_acc=0.9382
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=234	epoch=1	loss=0.0452	train_acc=0.9688	val_acc=0.9373
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=235	epoch=1	loss=0.2109	train_acc=0.9375	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=236	epoch=1	loss=0.1712	train_acc=0.9688	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=237	epoch=1	loss=0.0121	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=238	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=239	epoch=1	loss=0.2750	train_acc=0.9375	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=240	epoch=1	loss=0.0389	train_acc=0.9688	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=241	epoch=1	loss=0.1186	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=242	epoch=1	loss=0.0891	train_acc=0.9688	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=243	epoch=1	loss=0.0774	train_acc=0.9688	val_acc=0.9419
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=244	epoch=1	loss=0.0731	train_acc=0.9688	val_acc=0.9401
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=245	epoch=1	loss=0.0174	train_acc=1.0000	val_acc=0.9382
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=246	epoch=1	loss=0.1102	train_acc=0.9375	val_acc=0.9401
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=247	epoch=1	loss=0.0837	train_acc=0.9688	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=248	epoch=1	loss=0.1200	train_acc=0.9688	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=249	epoch=1	loss=0.0138	train_acc=1.0000	val_acc=0.9646
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=250	epoch=1	loss=0.0138	train_acc=1.0000	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=251	epoch=1	loss=0.0375	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=252	epoch=1	loss=0.0178	train_acc=1.0000	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=253	epoch=1	loss=0.0611	train_acc=0.9688	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=254	epoch=1	loss=0.0113	train_acc=1.0000	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=255	epoch=1	loss=0.0265	train_acc=1.0000	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=256	epoch=1	loss=0.0063	train_acc=1.0000	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=257	epoch=1	loss=0.0326	train_acc=0.9688	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=258	epoch=1	loss=0.0711	train_acc=0.9688	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=259	epoch=1	loss=0.0520	train_acc=0.9688	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=260	epoch=1	loss=0.0512	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=261	epoch=1	loss=0.0286	train_acc=1.0000	val_acc=0.9455
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=262	epoch=1	loss=0.0260	train_acc=1.0000	val_acc=0.9419
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=263	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9373
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=264	epoch=1	loss=0.0304	train_acc=0.9688	val_acc=0.9401
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=265	epoch=1	loss=0.0382	train_acc=0.9688	val_acc=0.9455
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=266	epoch=1	loss=0.0016	train_acc=1.0000	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=267	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=268	epoch=1	loss=0.0202	train_acc=1.0000	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=269	epoch=1	loss=0.4766	train_acc=0.8750	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=270	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=271	epoch=1	loss=0.0200	train_acc=1.0000	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=272	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=273	epoch=1	loss=0.1957	train_acc=0.9688	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=274	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.6, 66, step=275	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9500
