batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=0	epoch=0	loss=0.7036	train_acc=0.4375	val_acc=0.7530
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=190	epoch=0	loss=0.0756	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=191	epoch=0	loss=0.0300	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=192	epoch=0	loss=0.2791	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=193	epoch=0	loss=0.0138	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=194	epoch=0	loss=0.0254	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=195	epoch=0	loss=0.0905	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=196	epoch=0	loss=0.0795	train_acc=1.0000	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=197	epoch=0	loss=0.2137	train_acc=0.8125	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=198	epoch=0	loss=0.3322	train_acc=0.9375	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=199	epoch=0	loss=0.2445	train_acc=0.9375	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=200	epoch=0	loss=0.0786	train_acc=0.9375	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=201	epoch=0	loss=0.1427	train_acc=0.9375	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=202	epoch=0	loss=0.3940	train_acc=0.8750	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=203	epoch=0	loss=0.0071	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=204	epoch=0	loss=0.2791	train_acc=0.9375	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=205	epoch=0	loss=0.3247	train_acc=0.8750	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=206	epoch=0	loss=0.2699	train_acc=0.8750	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=207	epoch=0	loss=0.1019	train_acc=0.9375	val_acc=0.9364
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=208	epoch=0	loss=0.0955	train_acc=0.9375	val_acc=0.9301
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=209	epoch=0	loss=0.6428	train_acc=0.8750	val_acc=0.9364
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=210	epoch=0	loss=0.2047	train_acc=0.8750	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=211	epoch=0	loss=0.1612	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=212	epoch=0	loss=0.1311	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=213	epoch=0	loss=0.1596	train_acc=0.9375	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=214	epoch=0	loss=0.2093	train_acc=0.9375	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=215	epoch=0	loss=0.1708	train_acc=0.9375	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=216	epoch=0	loss=0.2987	train_acc=0.8750	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=217	epoch=0	loss=0.3623	train_acc=0.8125	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=218	epoch=0	loss=0.0808	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=219	epoch=0	loss=0.1578	train_acc=0.9375	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=220	epoch=0	loss=0.0551	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=221	epoch=0	loss=0.0912	train_acc=0.9375	val_acc=0.9428
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=222	epoch=0	loss=0.0744	train_acc=0.9375	val_acc=0.9364
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=223	epoch=0	loss=0.4199	train_acc=0.8750	val_acc=0.9301
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=224	epoch=0	loss=0.0555	train_acc=0.9375	val_acc=0.9282
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=225	epoch=0	loss=0.0751	train_acc=1.0000	val_acc=0.9237
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=226	epoch=0	loss=0.1660	train_acc=0.8750	val_acc=0.9264
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=227	epoch=0	loss=0.1195	train_acc=0.9375	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=228	epoch=0	loss=0.0752	train_acc=0.9375	val_acc=0.9401
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=229	epoch=0	loss=0.0160	train_acc=1.0000	val_acc=0.9428
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=230	epoch=0	loss=0.2217	train_acc=0.9375	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=231	epoch=0	loss=0.6754	train_acc=0.7500	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=232	epoch=0	loss=0.1801	train_acc=0.8750	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=233	epoch=0	loss=0.3107	train_acc=0.9375	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=234	epoch=0	loss=0.1932	train_acc=0.8750	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=235	epoch=0	loss=0.2216	train_acc=0.8750	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=236	epoch=0	loss=0.1131	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=237	epoch=0	loss=0.1454	train_acc=0.8750	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=238	epoch=0	loss=0.2737	train_acc=0.9375	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=239	epoch=0	loss=0.2337	train_acc=0.9375	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=240	epoch=0	loss=0.0876	train_acc=1.0000	val_acc=0.9364
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=241	epoch=0	loss=0.0594	train_acc=1.0000	val_acc=0.9264
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=242	epoch=0	loss=0.2676	train_acc=0.9375	val_acc=0.9164
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=243	epoch=0	loss=0.1607	train_acc=0.8750	val_acc=0.9128
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=244	epoch=0	loss=0.0974	train_acc=0.9375	val_acc=0.9137
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=245	epoch=0	loss=0.2648	train_acc=0.8750	val_acc=0.9246
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=246	epoch=0	loss=0.1318	train_acc=0.9375	val_acc=0.9310
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=247	epoch=0	loss=0.1367	train_acc=0.9375	val_acc=0.9428
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=248	epoch=0	loss=0.0447	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=249	epoch=0	loss=0.0562	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=250	epoch=0	loss=0.1572	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=251	epoch=0	loss=0.1202	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=252	epoch=0	loss=0.0606	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=253	epoch=0	loss=0.1131	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=254	epoch=0	loss=0.0457	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=255	epoch=0	loss=0.1965	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=256	epoch=0	loss=0.0235	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=257	epoch=0	loss=0.0426	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=258	epoch=0	loss=0.2109	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=259	epoch=0	loss=0.0162	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=260	epoch=0	loss=0.4670	train_acc=0.8750	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=261	epoch=0	loss=0.3576	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=262	epoch=0	loss=0.1355	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=263	epoch=0	loss=0.3508	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=264	epoch=0	loss=0.2487	train_acc=0.8750	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=265	epoch=0	loss=0.3538	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=266	epoch=0	loss=0.2094	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=267	epoch=0	loss=0.1210	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=268	epoch=0	loss=0.3087	train_acc=0.8750	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=269	epoch=0	loss=0.1178	train_acc=0.9375	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=270	epoch=0	loss=0.0495	train_acc=1.0000	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=271	epoch=0	loss=0.1148	train_acc=0.9375	val_acc=0.9355
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=272	epoch=0	loss=0.1431	train_acc=0.9375	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=273	epoch=0	loss=0.0576	train_acc=1.0000	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=274	epoch=0	loss=0.0243	train_acc=1.0000	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=275	epoch=1	loss=0.0873	train_acc=0.9375	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=276	epoch=1	loss=0.0528	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=277	epoch=1	loss=0.1189	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=278	epoch=1	loss=0.0708	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=279	epoch=1	loss=0.0183	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=280	epoch=1	loss=0.0134	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=281	epoch=1	loss=0.0357	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=282	epoch=1	loss=0.0485	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=283	epoch=1	loss=0.0543	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=284	epoch=1	loss=0.0302	train_acc=1.0000	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=285	epoch=1	loss=0.0092	train_acc=1.0000	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=286	epoch=1	loss=0.0222	train_acc=1.0000	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=287	epoch=1	loss=0.0232	train_acc=1.0000	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=288	epoch=1	loss=0.0353	train_acc=1.0000	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=289	epoch=1	loss=0.0199	train_acc=1.0000	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=290	epoch=1	loss=0.2530	train_acc=0.8125	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=291	epoch=1	loss=0.0360	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=292	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=293	epoch=1	loss=0.0241	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=294	epoch=1	loss=0.0050	train_acc=1.0000	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=295	epoch=1	loss=0.1632	train_acc=0.9375	val_acc=0.9419
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=296	epoch=1	loss=0.1472	train_acc=0.9375	val_acc=0.9419
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=297	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9401
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=298	epoch=1	loss=0.0752	train_acc=0.9375	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=299	epoch=1	loss=0.0241	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=300	epoch=1	loss=0.0287	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=301	epoch=1	loss=0.0022	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=302	epoch=1	loss=0.1448	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=303	epoch=1	loss=0.0106	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=304	epoch=1	loss=0.0035	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=305	epoch=1	loss=0.0072	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=306	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=307	epoch=1	loss=0.0138	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=308	epoch=1	loss=0.2368	train_acc=0.9375	val_acc=0.9401
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=309	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9346
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=310	epoch=1	loss=0.3968	train_acc=0.9375	val_acc=0.9328
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=311	epoch=1	loss=0.0242	train_acc=1.0000	val_acc=0.9337
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=312	epoch=1	loss=0.0480	train_acc=1.0000	val_acc=0.9346
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=313	epoch=1	loss=0.0082	train_acc=1.0000	val_acc=0.9355
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=314	epoch=1	loss=0.0964	train_acc=0.9375	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=315	epoch=1	loss=0.0516	train_acc=0.9375	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=316	epoch=1	loss=0.0078	train_acc=1.0000	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=317	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=318	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=319	epoch=1	loss=0.0112	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=320	epoch=1	loss=0.2133	train_acc=0.8750	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=321	epoch=1	loss=0.0056	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=322	epoch=1	loss=0.0055	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=323	epoch=1	loss=0.0398	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=324	epoch=1	loss=0.2895	train_acc=0.8750	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=325	epoch=1	loss=0.0650	train_acc=0.9375	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=326	epoch=1	loss=0.0077	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=327	epoch=1	loss=0.0081	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=328	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=329	epoch=1	loss=0.0784	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=330	epoch=1	loss=0.0146	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=331	epoch=1	loss=0.0084	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=332	epoch=1	loss=0.0865	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=333	epoch=1	loss=0.0590	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=334	epoch=1	loss=0.0171	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=335	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=336	epoch=1	loss=0.0393	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=337	epoch=1	loss=0.0270	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=338	epoch=1	loss=0.0338	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=339	epoch=1	loss=0.0089	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=340	epoch=1	loss=0.0051	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=341	epoch=1	loss=0.0032	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=342	epoch=1	loss=0.0688	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=343	epoch=1	loss=0.0135	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=344	epoch=1	loss=0.0099	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=345	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=346	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=347	epoch=1	loss=0.0148	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=348	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=349	epoch=1	loss=0.0401	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=350	epoch=1	loss=0.0112	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=351	epoch=1	loss=0.0016	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=352	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=353	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=354	epoch=1	loss=0.2443	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=355	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=356	epoch=1	loss=0.0072	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=357	epoch=1	loss=0.1799	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=358	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=359	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=360	epoch=1	loss=0.1470	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=361	epoch=1	loss=0.0162	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=362	epoch=1	loss=0.0024	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=363	epoch=1	loss=0.0296	train_acc=1.0000	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=364	epoch=1	loss=0.0271	train_acc=1.0000	val_acc=0.9364
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=365	epoch=1	loss=0.3588	train_acc=0.8750	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=366	epoch=1	loss=0.1130	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=367	epoch=1	loss=0.0052	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=368	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=369	epoch=1	loss=0.0842	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=370	epoch=1	loss=0.0083	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=371	epoch=1	loss=0.0208	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=372	epoch=1	loss=0.0656	train_acc=0.9375	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=373	epoch=1	loss=0.3427	train_acc=0.8750	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=374	epoch=1	loss=0.2759	train_acc=0.8750	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=375	epoch=1	loss=0.0116	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=376	epoch=1	loss=0.0165	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=377	epoch=1	loss=0.0182	train_acc=1.0000	val_acc=0.9346
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=378	epoch=1	loss=0.0061	train_acc=1.0000	val_acc=0.9210
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=379	epoch=1	loss=0.0710	train_acc=1.0000	val_acc=0.9155
