batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=0	epoch=0	loss=0.7023	train_acc=0.3750	val_acc=0.5976
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=190	epoch=0	loss=0.0710	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=191	epoch=0	loss=0.1994	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=192	epoch=0	loss=1.1178	train_acc=0.7500	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=193	epoch=0	loss=0.0437	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=194	epoch=0	loss=0.1178	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=195	epoch=0	loss=0.1039	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=196	epoch=0	loss=0.1371	train_acc=0.8750	val_acc=0.9237
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=197	epoch=0	loss=0.3325	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=198	epoch=0	loss=0.0727	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=199	epoch=0	loss=0.1158	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=200	epoch=0	loss=0.1837	train_acc=0.8750	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=201	epoch=0	loss=0.7402	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=202	epoch=0	loss=0.3709	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=203	epoch=0	loss=0.0955	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=204	epoch=0	loss=0.3591	train_acc=0.7500	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=205	epoch=0	loss=0.0907	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=206	epoch=0	loss=0.1195	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=207	epoch=0	loss=0.0562	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=208	epoch=0	loss=0.0905	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=209	epoch=0	loss=0.0349	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=210	epoch=0	loss=0.1764	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=211	epoch=0	loss=0.3166	train_acc=0.7500	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=212	epoch=0	loss=0.2368	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=213	epoch=0	loss=0.0242	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=214	epoch=0	loss=0.0800	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=215	epoch=0	loss=0.1390	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=216	epoch=0	loss=0.2528	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=217	epoch=0	loss=0.4315	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=218	epoch=0	loss=0.3885	train_acc=0.7500	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=219	epoch=0	loss=0.4993	train_acc=0.8750	val_acc=0.9246
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=220	epoch=0	loss=0.1955	train_acc=1.0000	val_acc=0.9246
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=221	epoch=0	loss=0.1159	train_acc=0.8750	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=222	epoch=0	loss=0.0273	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=223	epoch=0	loss=0.0681	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=224	epoch=0	loss=0.2226	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=225	epoch=0	loss=0.0851	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=226	epoch=0	loss=0.1122	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=227	epoch=0	loss=0.0406	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=228	epoch=0	loss=0.2120	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=229	epoch=0	loss=0.0850	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=230	epoch=0	loss=0.1032	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=231	epoch=0	loss=0.0506	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=232	epoch=0	loss=0.1418	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=233	epoch=0	loss=0.0049	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=234	epoch=0	loss=0.0139	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=235	epoch=0	loss=0.4893	train_acc=0.7500	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=236	epoch=0	loss=0.0160	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=237	epoch=0	loss=0.1652	train_acc=0.8750	val_acc=0.9564
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=238	epoch=0	loss=0.0145	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=239	epoch=0	loss=0.0063	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=240	epoch=0	loss=0.6761	train_acc=0.8750	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=241	epoch=0	loss=0.0072	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=242	epoch=0	loss=0.3337	train_acc=0.8750	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=243	epoch=0	loss=0.2680	train_acc=0.7500	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=244	epoch=0	loss=0.0858	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=245	epoch=0	loss=0.2107	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=246	epoch=0	loss=0.0575	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=247	epoch=0	loss=0.0868	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=248	epoch=0	loss=0.1703	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=249	epoch=0	loss=0.4288	train_acc=0.6250	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=250	epoch=0	loss=0.0787	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=251	epoch=0	loss=0.4261	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=252	epoch=0	loss=0.0215	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=253	epoch=0	loss=0.1406	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=254	epoch=0	loss=0.2769	train_acc=0.8750	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=255	epoch=0	loss=0.0321	train_acc=1.0000	val_acc=0.9237
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=256	epoch=0	loss=0.0135	train_acc=1.0000	val_acc=0.9183
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=257	epoch=0	loss=0.2741	train_acc=0.8750	val_acc=0.9201
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=258	epoch=0	loss=0.0120	train_acc=1.0000	val_acc=0.9201
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=259	epoch=0	loss=0.1084	train_acc=0.8750	val_acc=0.9192
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=260	epoch=0	loss=0.1700	train_acc=0.8750	val_acc=0.9192
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=261	epoch=0	loss=0.0387	train_acc=1.0000	val_acc=0.9192
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=262	epoch=0	loss=0.2659	train_acc=0.7500	val_acc=0.9246
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=263	epoch=0	loss=0.4313	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=264	epoch=0	loss=0.1780	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=265	epoch=0	loss=0.2306	train_acc=0.7500	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=266	epoch=0	loss=0.1293	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=267	epoch=0	loss=0.0103	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=268	epoch=0	loss=0.1414	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=269	epoch=0	loss=0.0539	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=270	epoch=0	loss=0.0344	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=271	epoch=0	loss=0.1014	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=272	epoch=0	loss=0.5839	train_acc=0.8750	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=273	epoch=0	loss=0.0883	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=274	epoch=0	loss=0.0084	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=275	epoch=0	loss=0.0083	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=276	epoch=0	loss=0.0387	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=277	epoch=0	loss=0.2552	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=278	epoch=0	loss=0.7442	train_acc=0.6250	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=279	epoch=0	loss=0.1318	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=280	epoch=0	loss=0.3269	train_acc=0.7500	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=281	epoch=0	loss=0.0513	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=282	epoch=0	loss=0.1221	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=283	epoch=0	loss=0.2458	train_acc=0.7500	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=284	epoch=0	loss=0.0403	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=285	epoch=0	loss=0.2270	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=286	epoch=0	loss=0.4137	train_acc=0.7500	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=287	epoch=0	loss=0.0109	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=288	epoch=0	loss=0.0762	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=289	epoch=0	loss=0.0782	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=290	epoch=0	loss=0.2117	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=291	epoch=0	loss=0.1448	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=292	epoch=0	loss=0.0130	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=293	epoch=0	loss=0.0448	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=294	epoch=0	loss=0.1076	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=295	epoch=0	loss=0.1514	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=296	epoch=0	loss=0.7892	train_acc=0.7500	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=297	epoch=0	loss=0.1684	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=298	epoch=0	loss=0.3380	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=299	epoch=0	loss=0.0641	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=300	epoch=0	loss=0.0090	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=301	epoch=0	loss=0.0567	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=302	epoch=0	loss=0.1267	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=303	epoch=0	loss=0.0068	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=304	epoch=0	loss=0.0092	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=305	epoch=0	loss=0.0624	train_acc=1.0000	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=306	epoch=0	loss=0.0685	train_acc=1.0000	val_acc=0.9228
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=307	epoch=0	loss=0.0786	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=308	epoch=0	loss=0.2649	train_acc=0.7500	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=309	epoch=0	loss=0.2138	train_acc=0.8750	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=310	epoch=0	loss=0.0118	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=311	epoch=0	loss=0.0054	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=312	epoch=0	loss=0.0919	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=313	epoch=0	loss=0.0081	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=314	epoch=0	loss=0.0169	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=315	epoch=0	loss=0.0112	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=316	epoch=0	loss=0.0837	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=317	epoch=0	loss=0.0228	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=318	epoch=0	loss=0.0892	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=319	epoch=0	loss=0.0384	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=320	epoch=0	loss=0.0032	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=321	epoch=0	loss=0.0131	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=322	epoch=0	loss=0.5152	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=323	epoch=0	loss=0.1607	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=324	epoch=0	loss=0.0514	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=325	epoch=0	loss=0.0288	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=326	epoch=0	loss=0.0084	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=327	epoch=0	loss=0.0913	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=328	epoch=0	loss=0.0392	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=329	epoch=0	loss=0.0603	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=330	epoch=0	loss=0.0096	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=331	epoch=0	loss=0.0046	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=332	epoch=0	loss=0.0080	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=333	epoch=0	loss=0.4556	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=334	epoch=0	loss=1.0069	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=335	epoch=0	loss=0.3328	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=336	epoch=0	loss=0.1308	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=337	epoch=0	loss=0.0270	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=338	epoch=0	loss=0.0066	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=339	epoch=0	loss=0.1893	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=340	epoch=0	loss=0.1665	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=341	epoch=0	loss=0.1322	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=342	epoch=0	loss=0.3986	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=343	epoch=0	loss=0.0609	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=344	epoch=0	loss=0.0168	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=345	epoch=0	loss=0.0487	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=346	epoch=0	loss=0.1235	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=347	epoch=0	loss=0.0556	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=348	epoch=0	loss=0.0839	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=349	epoch=0	loss=0.2291	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=350	epoch=0	loss=0.0086	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=351	epoch=0	loss=0.1158	train_acc=0.8750	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=352	epoch=0	loss=0.4568	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=353	epoch=0	loss=0.1408	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=354	epoch=0	loss=0.0996	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=355	epoch=0	loss=0.2020	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=356	epoch=0	loss=0.0421	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=357	epoch=0	loss=0.1081	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=358	epoch=0	loss=0.1452	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=359	epoch=0	loss=0.1429	train_acc=0.8750	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=360	epoch=0	loss=0.0228	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=361	epoch=0	loss=0.0727	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=362	epoch=0	loss=0.6754	train_acc=0.7500	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=363	epoch=0	loss=0.2249	train_acc=0.7500	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=364	epoch=0	loss=0.4933	train_acc=0.7500	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=365	epoch=0	loss=0.1277	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=366	epoch=0	loss=0.1890	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=367	epoch=0	loss=0.1937	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=368	epoch=0	loss=0.3401	train_acc=0.7500	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=369	epoch=0	loss=0.0160	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=370	epoch=0	loss=0.1141	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=371	epoch=0	loss=0.1199	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=372	epoch=0	loss=0.0202	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=373	epoch=0	loss=0.2722	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=374	epoch=0	loss=0.1182	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=375	epoch=0	loss=0.0912	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=376	epoch=0	loss=0.2245	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=377	epoch=0	loss=0.2064	train_acc=0.7500	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=378	epoch=0	loss=0.0657	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=379	epoch=0	loss=0.0037	train_acc=1.0000	val_acc=0.9401
