batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=0	epoch=0	loss=0.7045	train_acc=0.4062	val_acc=0.5595
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=190	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=191	epoch=1	loss=0.0607	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=192	epoch=1	loss=0.0287	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=193	epoch=1	loss=0.0189	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=194	epoch=1	loss=0.0290	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=195	epoch=1	loss=0.0410	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=196	epoch=1	loss=0.0078	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=197	epoch=1	loss=0.0016	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=198	epoch=1	loss=0.0241	train_acc=1.0000	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=199	epoch=1	loss=0.0119	train_acc=1.0000	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=200	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=201	epoch=1	loss=0.0196	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=202	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=203	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=204	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=205	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=206	epoch=1	loss=0.0012	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=207	epoch=1	loss=0.0373	train_acc=0.9688	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=208	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=209	epoch=1	loss=0.0031	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=210	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=211	epoch=1	loss=0.0122	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=212	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=213	epoch=1	loss=0.0276	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=214	epoch=1	loss=0.0604	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=215	epoch=1	loss=0.0875	train_acc=0.9688	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=216	epoch=1	loss=0.0393	train_acc=0.9688	val_acc=0.9473
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=217	epoch=1	loss=0.0024	train_acc=1.0000	val_acc=0.9364
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=218	epoch=1	loss=0.1455	train_acc=0.9688	val_acc=0.9328
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=219	epoch=1	loss=0.0486	train_acc=0.9688	val_acc=0.9346
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=220	epoch=1	loss=0.2267	train_acc=0.9688	val_acc=0.9373
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=221	epoch=1	loss=0.0268	train_acc=1.0000	val_acc=0.9428
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=222	epoch=1	loss=0.0619	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=223	epoch=1	loss=0.0037	train_acc=1.0000	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=224	epoch=1	loss=0.1364	train_acc=0.9688	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=225	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=226	epoch=1	loss=0.0096	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=227	epoch=1	loss=0.0202	train_acc=1.0000	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=228	epoch=1	loss=0.1308	train_acc=0.9375	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=229	epoch=1	loss=0.0845	train_acc=0.9375	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=230	epoch=1	loss=0.0200	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=231	epoch=1	loss=0.0040	train_acc=1.0000	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=232	epoch=1	loss=0.0061	train_acc=1.0000	val_acc=0.9428
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=233	epoch=1	loss=0.0248	train_acc=1.0000	val_acc=0.9337
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=234	epoch=1	loss=0.0082	train_acc=1.0000	val_acc=0.9273
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=235	epoch=1	loss=0.0515	train_acc=0.9688	val_acc=0.9310
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=236	epoch=1	loss=0.0401	train_acc=1.0000	val_acc=0.9410
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=237	epoch=1	loss=0.0501	train_acc=0.9688	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=238	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=239	epoch=1	loss=0.1684	train_acc=0.9375	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=240	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=241	epoch=1	loss=0.0050	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=242	epoch=1	loss=0.0070	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=243	epoch=1	loss=0.2732	train_acc=0.9062	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=244	epoch=1	loss=0.2273	train_acc=0.9688	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=245	epoch=1	loss=0.2267	train_acc=0.9688	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=246	epoch=1	loss=0.1491	train_acc=0.9688	val_acc=0.9510
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=247	epoch=1	loss=0.0598	train_acc=0.9688	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=248	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=249	epoch=1	loss=0.0065	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=250	epoch=1	loss=0.0751	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=251	epoch=1	loss=0.0305	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=252	epoch=1	loss=0.0718	train_acc=0.9688	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=253	epoch=1	loss=0.0100	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=254	epoch=1	loss=0.0376	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=255	epoch=1	loss=0.0303	train_acc=1.0000	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=256	epoch=1	loss=0.0288	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=257	epoch=1	loss=0.0296	train_acc=1.0000	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=258	epoch=1	loss=0.0308	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=259	epoch=1	loss=0.0450	train_acc=0.9688	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=260	epoch=1	loss=0.0203	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=261	epoch=1	loss=0.0300	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=262	epoch=1	loss=0.0783	train_acc=0.9688	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=263	epoch=1	loss=0.0092	train_acc=1.0000	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=264	epoch=1	loss=0.0163	train_acc=1.0000	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=265	epoch=1	loss=0.0738	train_acc=0.9688	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=266	epoch=1	loss=0.0290	train_acc=0.9688	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=267	epoch=1	loss=0.0466	train_acc=0.9688	val_acc=0.9637
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=268	epoch=1	loss=0.0072	train_acc=1.0000	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=269	epoch=1	loss=0.0087	train_acc=1.0000	val_acc=0.9655
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=270	epoch=1	loss=0.0083	train_acc=1.0000	val_acc=0.9655
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=271	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9646
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=272	epoch=1	loss=0.0024	train_acc=1.0000	val_acc=0.9646
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=273	epoch=1	loss=0.0271	train_acc=1.0000	val_acc=0.9637
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=274	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9646
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=275	epoch=1	loss=0.0426	train_acc=1.0000	val_acc=0.9609
