batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=0	epoch=0	loss=0.7437	train_acc=0.1250	val_acc=0.4432
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=190	epoch=0	loss=0.4550	train_acc=0.7500	val_acc=0.9355
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=191	epoch=0	loss=0.5404	train_acc=0.7500	val_acc=0.9301
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=192	epoch=0	loss=0.0354	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=193	epoch=0	loss=0.2612	train_acc=0.8750	val_acc=0.9292
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=194	epoch=0	loss=0.4875	train_acc=0.8750	val_acc=0.9301
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=195	epoch=0	loss=0.1447	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=196	epoch=0	loss=0.0310	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=197	epoch=0	loss=0.0408	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=198	epoch=0	loss=0.0871	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=199	epoch=0	loss=0.0210	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=200	epoch=0	loss=0.0296	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=201	epoch=0	loss=0.3053	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=202	epoch=0	loss=0.1469	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=203	epoch=0	loss=0.4624	train_acc=0.7500	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=204	epoch=0	loss=0.0445	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=205	epoch=0	loss=0.1026	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=206	epoch=0	loss=0.0774	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=207	epoch=0	loss=0.3890	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=208	epoch=0	loss=0.0395	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=209	epoch=0	loss=0.3661	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=210	epoch=0	loss=0.0348	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=211	epoch=0	loss=0.3419	train_acc=0.8750	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=212	epoch=0	loss=0.1627	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=213	epoch=0	loss=0.3660	train_acc=0.7500	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=214	epoch=0	loss=0.2119	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=215	epoch=0	loss=0.0606	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=216	epoch=0	loss=0.0278	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=217	epoch=0	loss=0.0674	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=218	epoch=0	loss=0.2733	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=219	epoch=0	loss=0.0892	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=220	epoch=0	loss=0.0835	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=221	epoch=0	loss=0.0257	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=222	epoch=0	loss=0.0298	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=223	epoch=0	loss=0.2304	train_acc=0.7500	val_acc=0.9337
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=224	epoch=0	loss=0.2188	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=225	epoch=0	loss=0.0323	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=226	epoch=0	loss=0.0471	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=227	epoch=0	loss=0.0927	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=228	epoch=0	loss=0.1519	train_acc=0.8750	val_acc=0.9246
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=229	epoch=0	loss=0.2166	train_acc=0.8750	val_acc=0.9264
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=230	epoch=0	loss=0.1600	train_acc=0.8750	val_acc=0.9273
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=231	epoch=0	loss=0.0396	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=232	epoch=0	loss=0.0255	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=233	epoch=0	loss=0.0469	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=234	epoch=0	loss=0.0693	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=235	epoch=0	loss=0.0635	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=236	epoch=0	loss=0.0232	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=237	epoch=0	loss=0.0897	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=238	epoch=0	loss=0.1194	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=239	epoch=0	loss=0.0395	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=240	epoch=0	loss=0.0725	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=241	epoch=0	loss=0.0764	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=242	epoch=0	loss=0.0317	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=243	epoch=0	loss=0.1569	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=244	epoch=0	loss=0.1539	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=245	epoch=0	loss=0.0954	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=246	epoch=0	loss=0.4102	train_acc=0.7500	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=247	epoch=0	loss=0.0860	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=248	epoch=0	loss=0.0882	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=249	epoch=0	loss=0.1522	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=250	epoch=0	loss=0.0532	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=251	epoch=0	loss=0.0947	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=252	epoch=0	loss=0.0414	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=253	epoch=0	loss=0.3941	train_acc=0.7500	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=254	epoch=0	loss=0.0257	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=255	epoch=0	loss=0.0275	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=256	epoch=0	loss=0.1722	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=257	epoch=0	loss=0.0692	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=258	epoch=0	loss=0.0365	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=259	epoch=0	loss=0.1776	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=260	epoch=0	loss=0.2174	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=261	epoch=0	loss=0.0651	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=262	epoch=0	loss=0.0373	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=263	epoch=0	loss=0.0325	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=264	epoch=0	loss=0.0833	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=265	epoch=0	loss=0.0351	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=266	epoch=0	loss=0.0151	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=267	epoch=0	loss=0.0665	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=268	epoch=0	loss=0.2285	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=269	epoch=0	loss=0.0200	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=270	epoch=0	loss=0.0251	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=271	epoch=0	loss=0.0312	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=272	epoch=0	loss=0.0789	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=273	epoch=0	loss=0.4455	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=274	epoch=0	loss=0.0249	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=275	epoch=0	loss=0.3886	train_acc=0.8750	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=276	epoch=0	loss=0.0288	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=277	epoch=0	loss=0.0235	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=278	epoch=0	loss=0.1371	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=279	epoch=0	loss=0.0345	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=280	epoch=0	loss=0.9384	train_acc=0.6250	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=281	epoch=0	loss=0.0735	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=282	epoch=0	loss=0.4084	train_acc=0.8750	val_acc=0.9355
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=283	epoch=0	loss=0.4578	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=284	epoch=0	loss=0.3825	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=285	epoch=0	loss=0.0452	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=286	epoch=0	loss=0.3968	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=287	epoch=0	loss=0.1389	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=288	epoch=0	loss=0.5151	train_acc=0.7500	val_acc=0.9310
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=289	epoch=0	loss=0.2867	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=290	epoch=0	loss=0.1447	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=291	epoch=0	loss=0.0273	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=292	epoch=0	loss=0.4393	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=293	epoch=0	loss=0.5136	train_acc=0.7500	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=294	epoch=0	loss=0.0824	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=295	epoch=0	loss=0.4107	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=296	epoch=0	loss=0.0570	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=297	epoch=0	loss=0.3968	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=298	epoch=0	loss=0.0257	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=299	epoch=0	loss=0.0382	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=300	epoch=0	loss=0.1824	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=301	epoch=0	loss=0.0218	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=302	epoch=0	loss=0.0648	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=303	epoch=0	loss=0.0475	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=304	epoch=0	loss=0.7600	train_acc=0.7500	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=305	epoch=0	loss=0.0534	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=306	epoch=0	loss=0.0823	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=307	epoch=0	loss=0.0633	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=308	epoch=0	loss=0.0393	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=309	epoch=0	loss=0.0372	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=310	epoch=0	loss=0.0411	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=311	epoch=0	loss=0.2265	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=312	epoch=0	loss=0.0493	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=313	epoch=0	loss=0.0407	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=314	epoch=0	loss=0.0353	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=315	epoch=0	loss=0.0276	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=316	epoch=0	loss=0.0363	train_acc=1.0000	val_acc=0.9246
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=317	epoch=0	loss=0.2435	train_acc=0.7500	val_acc=0.9219
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=318	epoch=0	loss=0.0460	train_acc=1.0000	val_acc=0.9192
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=319	epoch=0	loss=0.4404	train_acc=0.8750	val_acc=0.9164
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=320	epoch=0	loss=0.2117	train_acc=0.8750	val_acc=0.9183
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=321	epoch=0	loss=0.1308	train_acc=0.8750	val_acc=0.9237
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=322	epoch=0	loss=0.4077	train_acc=0.8750	val_acc=0.9355
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=323	epoch=0	loss=0.2464	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=324	epoch=0	loss=0.1961	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=325	epoch=0	loss=0.0446	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=326	epoch=0	loss=0.0651	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=327	epoch=0	loss=0.1951	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=328	epoch=0	loss=0.0376	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=329	epoch=0	loss=0.0540	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=330	epoch=0	loss=0.0241	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=331	epoch=0	loss=0.0381	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=332	epoch=0	loss=0.0335	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=333	epoch=0	loss=0.2337	train_acc=0.7500	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=334	epoch=0	loss=0.7529	train_acc=0.7500	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=335	epoch=0	loss=0.4944	train_acc=0.7500	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=336	epoch=0	loss=0.0698	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=337	epoch=0	loss=0.1542	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=338	epoch=0	loss=0.0733	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=339	epoch=0	loss=0.0663	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=340	epoch=0	loss=0.0760	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=341	epoch=0	loss=0.3640	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=342	epoch=0	loss=0.4425	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=343	epoch=0	loss=0.1914	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=344	epoch=0	loss=0.1116	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=345	epoch=0	loss=0.1861	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=346	epoch=0	loss=0.3099	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=347	epoch=0	loss=0.0215	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=348	epoch=0	loss=0.2069	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=349	epoch=0	loss=0.0447	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=350	epoch=0	loss=0.4069	train_acc=0.7500	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=351	epoch=0	loss=0.0376	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=352	epoch=0	loss=0.0468	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=353	epoch=0	loss=0.0482	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=354	epoch=0	loss=0.1312	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=355	epoch=0	loss=0.2116	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=356	epoch=0	loss=0.4956	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=357	epoch=0	loss=0.5054	train_acc=0.7500	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=358	epoch=0	loss=0.4172	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=359	epoch=0	loss=0.0499	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=360	epoch=0	loss=0.0571	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=361	epoch=0	loss=0.1845	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=362	epoch=0	loss=0.0317	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=363	epoch=0	loss=0.0272	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=364	epoch=0	loss=0.3698	train_acc=0.7500	val_acc=0.9355
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=365	epoch=0	loss=0.1115	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=366	epoch=0	loss=0.2205	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=367	epoch=0	loss=0.1882	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=368	epoch=0	loss=0.0754	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=369	epoch=0	loss=0.4301	train_acc=0.7500	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=370	epoch=0	loss=0.2492	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=371	epoch=0	loss=0.4001	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=372	epoch=0	loss=0.0810	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=373	epoch=0	loss=0.1128	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=374	epoch=0	loss=0.1669	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=375	epoch=0	loss=0.2665	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=376	epoch=0	loss=0.2181	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=377	epoch=0	loss=0.4227	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=378	epoch=0	loss=0.0339	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=379	epoch=0	loss=0.0645	train_acc=1.0000	val_acc=0.9382
